,time,state,action,reward,rep
157,157,0.0868343801580021,0.0,0.07989660774751921,0
158,158,0.0866773187076132,0.0,0.07976362183642392,0
159,159,0.08652119481065734,0.0,0.07963139165981474,0
160,160,0.08636599854352578,0.0,0.07949990947739095,0
161,161,0.08621172013612344,0.0,0.07936916766587582,0
162,162,0.0860583499687208,0.0,0.0792391587166558,0
163,163,0.08590587856888637,0.0,0.07910987523347937,0
164,164,0.0857542966084972,0.0,0.07898130993021393,0
165,165,0.08560359490082459,0.0,0.07885345562865874,0
166,166,0.08545376439769514,0.0,0.07872630525641255,0
167,167,0.08530479618672054,0.0,0.07859985184479393,0
168,168,0.08515668148859884,0.0,0.07847408852681295,0
169,169,0.08500941165448173,0.0,0.07834900853519294,0
170,170,0.08486297816340577,0.0,0.07822460520043979,0
171,171,0.0847173726197894,0.0,0.07810087194895902,0
172,172,0.08457258675098872,0.0,0.07797780230121755,0
173,173,0.0844286124049139,0.0,0.07785538986995039,0
174,174,0.08428544154770318,0.0,0.0777336283584096,0
175,175,0.08414306626145307,0.0,0.07761251155865533,0
176,176,0.08400147874200209,0.0,0.0774920333498871,0
177,177,0.083860671296769,0.0,0.07737218769681452,0
178,178,0.08372063634264032,0.0,0.07725296864806612,0
179,179,0.08358136640390951,0.0,0.07713437033463554,0
180,180,0.08344285411026403,0.0,0.07701638696836323,0
181,181,0.08330509219481863,0.0,0.07689901284045406,0
182,182,0.08316807349219602,0.0,0.07678224232002823,0
183,183,0.08303179093665036,0.0,0.0766660698527058,0
184,184,0.08289623756023562,0.0,0.07655048995922337,0
185,185,0.0827614064910146,0.0,0.07643549723408195,0
186,186,0.08262729095130988,0.0,0.07632108634422555,0
187,187,0.08249388425599385,0.0,0.07620725202774933,0
188,188,0.08236117981081753,0.0,0.0760939890926365,0
189,189,0.08222917111077771,0.0,0.07598129241552361,0
190,190,0.08209785173852008,0.0,0.07586915694049298,0
191,191,0.08196721536277779,0.0,0.07575757767789161,0
192,192,0.0818372557368452,0.0,0.07564654970317634,0
193,193,0.08170796669708552,0.0,0.075536068155784,0
194,194,0.08157934216147106,0.0,0.0754261282380261,0
195,195,0.08145137612815445,0.0,0.07531672521400747,0
196,196,0.08132406267407333,0.0,0.07520785440856832,0
197,197,0.08119739595358322,0.0,0.07509951120624894,0
198,198,0.0810713701971213,0.0,0.07499169105027627,0
199,199,0.08094597970989792,0.0,0.07488438944157229,0
200,200,0.08082121887061666,0.0,0.07477760193778328,0
201,201,0.08069708213022264,0.0,0.07467132415232956,0
202,202,0.08057356401067517,0.0,0.07456555175347522,0
203,203,0.08045065910374888,0.0,0.074460280463417,0
204,204,0.08032836206985816,0.0,0.07435550605739247,0
205,205,0.08020666763690759,0.0,0.07425122436280653,0
206,206,0.08008557059916516,0.0,0.07414743125837579,0
207,207,0.07996506581616031,0.0,0.07404412267329083,0
208,208,0.07984514821160382,0.0,0.07394129458639517,0
209,209,0.07972581277232949,0.0,0.07383894302538127,0
210,210,0.07960705454725975,0.0,0.07373706406600274,0
211,211,0.07948886864638988,0.0,0.07363565383130238,0
212,212,0.07937125023979374,0.0,0.07353470849085582,0
213,213,0.07925419455665145,0.0,0.07343422426003025,0
214,214,0.07913769688429323,0.0,0.0733341973992578,0
215,215,0.07902175256726574,0.0,0.0732346242133238,0
216,216,0.07890635700641574,0.0,0.07313550105066854,0
217,217,0.07879150565799103,0.0,0.07303682430270296,0
218,218,0.07867719403276197,0.0,0.07293859040313808,0
219,219,0.07856341769515696,0.0,0.07284079582732694,0
220,220,0.07845017226241802,0.0,0.07274343709162005,0
221,221,0.0783374534037714,0.0,0.07264651075273262,0
222,222,0.07822525683961412,0.0,0.07255001340712434,0
223,223,0.07811357834071753,0.0,0.07245394169039139,0
224,224,0.07800241372744532,0.0,0.07235829227666923,0
225,225,0.0778917588689873,0.0,0.0722630618780477,0
226,226,0.077781609682607,0.0,0.07216824724399663,0
227,227,0.07767196213290539,0.0,0.0720738451608027,0
228,228,0.07756281223109668,0.0,0.0719798524510164,0
229,229,0.07745415603429884,0.0,0.07188626597290997,0
230,230,0.07734598964483835,0.0,0.07179308261994508,0
231,231,0.07723830920956659,0.0,0.07170029932025057,0
232,232,0.0771311109191895,0.0,0.07160791303610971,0
233,233,0.07702439100761116,0.0,0.07151592076345736,0
234,234,0.07691814575128741,0.0,0.0714243195313858,0
235,235,0.07681237146859293,0.0,0.07133310640165999,0
236,236,0.07670706451920017,0.0,0.07124227846824185,0
237,237,0.07660222130346839,0.0,0.07115183285682265,0
238,238,0.07649783826184592,0.0,0.07106176672436443,0
239,239,0.07639391187428118,0.0,0.07097207725864925,0
240,240,0.07629043865964646,0.0,0.07088276167783707,0
241,241,0.07618741517517053,0.0,0.07079381723003103,0
242,242,0.07608483801588273,0.0,0.07070524119285082,0
243,243,0.07598270381406663,0.0,0.07061703087301362,0
244,244,0.07588100923872276,0.0,0.07052918360592227,0
245,245,0.07577975099504303,0.0,0.07044169675526105,0
246,246,0.0756789258238918,0.0,0.07035456771259813,0
247,247,0.07557853050129865,0.0,0.07026779389699565,0
248,248,0.07547856183795859,0.0,0.07018137275462571,0
249,249,0.07537901667874147,0.0,0.07009530175839408,0
250,250,0.07527989190221068,0.0,0.07000957840756954,0
251,251,0.07518118442014937,0.0,0.06992420022742021,0
252,252,0.07508289117709516,0.0,0.06983916476885589,0
253,253,0.07498500914988349,0.0,0.0697544696080766,0
254,254,0.0748875353471985,0.0,0.0696701123462272,0
255,255,0.0747904668091317,0.0,0.06958609060905768,0
256,256,0.07469380060674752,0.0,0.0695024020465896,0
257,257,0.07459753384165874,0.0,0.06941904433278792,0
258,258,0.07450166364560523,0.0,0.06933601516523803,0
259,259,0.07440618718004427,0.0,0.06925331226482931,0
260,260,0.0743111016357445,0.0,0.06917093337544261,0
261,261,0.07421640423238796,0.0,0.06908887626364392,0
262,262,0.0741220922181795,0.0,0.06900713871838278,0
263,263,0.07402816286946134,0.0,0.06892571855069586,0
264,264,0.07393461349033581,0.0,0.0688446135934151,0
265,265,0.07384144141229199,0.0,0.06876382170088102,0
266,266,0.07374864399384135,0.0,0.06868334074866064,0
267,267,0.07365621862015753,0.0,0.0686031686332699,0
268,268,0.07356416270272281,0.0,0.06852330327190073,0
269,269,0.07347247367898002,0.0,0.06844374260215251,0
270,270,0.0733811490119905,0.0,0.0683644845817679,0
271,271,0.0732901861900977,0.0,0.06828552718837289,0
272,272,0.07319958272659577,0.0,0.06820686841922101,0
273,273,0.07310933615940451,0.0,0.06812850629094194,0
274,274,0.07301944405074845,0.0,0.06805043883929371,0
275,275,0.0729299039868414,0.0,0.06797266411891889,0
276,276,0.0728407135775776,0.0,0.06789518020310524,0
277,277,0.07275187045622505,0.0,0.06781798518354934,0
278,278,0.07266337227912617,0.0,0.06774107717012445,0
279,279,0.07257521672540213,0.0,0.06766445429065192,0
280,280,0.07248740149666177,0.0,0.06758811469067627,0
281,281,0.07239992431671605,0.0,0.06751205653324337,0
282,282,0.072312782931296,0.0,0.06743627799868272,0
283,283,0.07222597510777556,0.0,0.06736077728439267,0
284,284,0.07213949863489905,0.0,0.06728555260462893,0
285,285,0.07205335132251173,0.0,0.06721060219029674,0
286,286,0.07196753100129688,0.0,0.06713592428874583,0
287,287,0.07188203552251399,0.0,0.06706151716356872,0
288,288,0.07179686275774377,0.0,0.06698737909440208,0
289,289,0.07171201059863525,0.0,0.06691350837673117,0
290,290,0.07162747695665705,0.0,0.06683990332169702,0
291,291,0.07154325976285403,0.0,0.06676656225590699,0
292,292,0.07145935696760553,0.0,0.06669348352124757,0
293,293,0.07137576654038813,0.0,0.06662066547470055,0
294,294,0.07129248646954267,0.0,0.06654810648816173,0
295,295,0.0712095147620444,0.0,0.0664758049482623,0
296,296,0.07112684944327569,0.0,0.06640375925619289,0
297,297,0.07104448855680351,0.0,0.06633196782753031,0
298,298,0.07096243016415998,0.0,0.06626042909206693,0
299,299,0.0708806723446252,0.0,0.06618914149364229,0
300,300,0.07079921319501453,0.0,0.06611810348997761,0
301,301,0.07071805082946869,0.0,0.06604731355251228,0
302,302,0.07063718337924652,0.0,0.0659767701662432,0
303,303,0.07055660899252147,0.0,0.06590647182956609,0
304,304,0.07047632583418034,0.0,0.06583641705411926,0
305,305,0.07039633208562618,0.0,0.06576660436462975,0
306,306,0.07031662594458266,0.0,0.06569703229876152,0
307,307,0.07023720562490221,0.0,0.06562769940696594,0
308,308,0.07015806935637703,0.0,0.06555860425233451,0
309,309,0.07007921538455186,0.0,0.06548974541045331,0
310,310,0.07000064197054118,0.0,0.0654211214692602,0
311,311,0.0699223473908468,0.0,0.06535273102890332,0
312,312,0.0698443299371807,0.0,0.06528457270160219,0
313,313,0.06976658791628787,0.0,0.06521664511151035,0
314,314,0.06968911964977353,0.0,0.06514894689458045,0
315,315,0.06961192347393219,0.0,0.06508147669843053,0
316,316,0.06953499773957855,0.0,0.06501423318221287,0
317,317,0.06945834081188201,0.0,0.06494721501648447,0
318,318,0.06938195107020295,0.0,0.06488042088307891,0
319,319,0.06930582690793036,0.0,0.06481384947498066,0
320,320,0.06922996673232396,0.0,0.06474749949620073,0
321,321,0.069154368964356,0.0,0.06468136966165415,0
322,322,0.06907903203855825,0.0,0.06461545869703927,0
323,323,0.06900395440286688,0.0,0.06454976533871819,0
324,324,0.06892913451847466,0.0,0.06448428833359988,0
325,325,0.06885457085968116,0.0,0.06441902643902372,0
326,326,0.06878026191374664,0.0,0.06435397842264547,0
327,327,0.06870620618074808,0.0,0.06428914306232436,0
328,328,0.06863240217343664,0.0,0.06422451914601196,0
329,329,0.0685588484170978,0.0,0.06416010547164246,0
330,330,0.06848554344941249,0.0,0.06409590084702431,0
331,331,0.06841248582032078,0.0,0.06403190408973365,0
332,332,0.06833967409188724,0.0,0.06396811402700878,0
333,333,0.0682671068381685,0.0,0.06390452949564633,0
334,334,0.06819478264508172,0.0,0.06384114934189875,0
335,335,0.06812270011027566,0.0,0.06377797242137302,0
336,336,0.06805085784300313,0.0,0.063714997598931,0
337,337,0.06797925446399561,0.0,0.06365222374859095,0
338,338,0.0679078886053383,0.0,0.06358964975342997,0
339,339,0.06783675891034913,0.0,0.06352727450548874,0
340,340,0.06776586403345641,0.0,0.06346509690567619,0
341,341,0.06769520264008072,0.0,0.06340311586367661,0
342,342,0.0676247734065174,0.0,0.06334133029785735,0
343,343,0.06755457501981954,0.0,0.06327973913517757,0
344,344,0.06748460617768487,0.0,0.06321834131109895,0
345,345,0.06741486558834187,0.0,0.0631571357694966,0
346,346,0.06734535197043817,0.0,0.06309612146257182,0
347,347,0.06727606405293168,0.0,0.06303529735076592,0
348,348,0.0672070005749803,0.0,0.06297466240267459,0
349,349,0.06713816028583652,0.0,0.06291421559496416,0
350,350,0.06706954194474035,0.0,0.06285395591228828,0
351,351,0.06700114432081555,0.0,0.0627938823472061,0
352,352,0.06693296619296657,0.0,0.0627339939001013,0
353,353,0.06686500634977643,0.0,0.06267428957910212,0
354,354,0.06679726358940719,0.0,0.06261476840000252,0
355,355,0.06672973671949961,0.0,0.06255542938618429,0
356,356,0.0666624245570765,0.0,0.0624962715685401,0
357,357,0.06659532592844519,0.0,0.06243729398539757,0
358,358,0.06652843966910338,0.0,0.0623784956824444,0
359,359,0.06646176462364312,0.0,0.06231987571265401,0
360,360,0.06639529964565993,0.0,0.062261433136212935,0
361,361,0.0663290435976599,0.0,0.06220316702044806,0
362,362,0.06626299535096886,0.0,0.062145076439755656,0
363,363,0.0661971537856435,0.0,0.06208716047553085,0
364,364,0.06613151779038329,0.0,0.06202941821609828,0
365,365,0.06606608626244231,0.0,0.06197184875664289,0
366,366,0.06600085810754375,0.0,0.06191445119914269,0
367,367,0.06593583223979471,0.0,0.06185722465230135,0
368,368,0.06587100758160236,0.0,0.061800168231482135,0
369,369,0.06580638306359043,0.0,0.061743281058642505,0
370,370,0.06574195762451801,0.0,0.06168656226226962,0
371,371,0.06567773021119772,0.0,0.0616300109773164,0
372,372,0.06561369977841697,0.0,0.061573626345138674,0
373,373,0.06554986528885787,0.0,0.06151740751343265,0
374,374,0.0654862257130201,0.0,0.0614613536361738,0
375,375,0.06542278002914281,0.0,0.06140546387355567,0
376,376,0.06535952722313004,0.0,0.06134973739193023,0
377,377,0.06529646628847408,0.0,0.061294173363748254,0
378,378,0.06523359622618269,0.0,0.06123877096750104,0
379,379,0.06517091604470404,0.0,0.061183529387662035,0
380,380,0.06510842475985573,0.0,0.06112844781463017,0
381,381,0.06504612139475252,0.0,0.06107352544467287,0
382,382,0.06498400497973572,0.0,0.06101876147987052,0
383,383,0.06492207455230325,0.0,0.06096415512806102,0
384,384,0.06486032915704038,0.0,0.06090970560278536,0
385,385,0.06479876784555272,0.0,0.06085541212323381,0
386,386,0.0647373896763967,0.0,0.06080127391419225,0
387,387,0.06467619371501487,0.0,0.06074729020599003,0
388,388,0.06461517903366937,0.0,0.06069346023444759,0
389,389,0.06455434471137655,0.0,0.06063978324082513,0
390,390,0.06449368983384329,0.0,0.06058625847177182,0
391,391,0.06443321349340347,0.0,0.06053288517927549,0
392,392,0.06437291478895424,0.0,0.06047966262061287,0
393,393,0.06431279282589586,0.0,0.060426590058300936,0
394,394,0.06425284671606796,0.0,0.06037366676004769,0
395,395,0.06419307557769155,0.0,0.0603208919987049,0
396,396,0.0641334785353071,0.0,0.060268265052220285,0
397,397,0.06407405471971622,0.0,0.060215785203590645,0
398,398,0.06401480326792325,0.0,0.06016345174081574,0
399,399,0.06395572332307725,0.0,0.06011126395685234,0
400,400,0.0638968140344146,0.0,0.060059221149568846,0
401,401,0.06383807455720303,0.0,0.06000732262170082,0
402,402,0.06377950405268545,0.0,0.05995556768080643,0
403,403,0.06372110168802458,0.0,0.05990395563922272,0
404,404,0.0636628666362486,0.0,0.05985248581402257,0
405,405,0.06360479807619768,0.0,0.059801157526971675,0
406,406,0.06354689519246909,0.0,0.05974997010448621,0
407,407,0.06348915717536685,0.0,0.059698922877591376,0
408,408,0.06343158322084713,0.0,0.05964801518187939,0
409,409,0.06337417253046829,0.0,0.05959724635746927,0
410,410,0.06331692431133956,0.0,0.059546615748965935,0
411,411,0.0632598377760703,0.0,0.059496122705420214,0
412,412,0.0632029121427205,0.0,0.05944576658028973,0
413,413,0.06314614663475132,0.0,0.05939554673139915,0
414,414,0.06308954048097665,0.0,0.059345462520901976,0
415,415,0.06303309291551495,0.0,0.05929551331524208,0
416,416,0.06297680317774068,0.0,0.05924569848511576,0
417,417,0.06292067051223876,0.0,0.05919601740543471,0
418,418,0.06286469416875684,0.0,0.059146469455288474,0
419,419,0.06280887340215963,0.0,0.05909705401790822,0
420,420,0.06275320747238294,0.0,0.059047770480630334,0
421,421,0.06269769564438943,0.0,0.05899861823486061,0
422,422,0.06264233718812323,0.0,0.05894959667603897,0
423,423,0.06258713137846639,0.0,0.05890070520360416,0
424,424,0.06253207749519518,0.0,0.05885194322095925,0
425,425,0.062477174822936354,0.0,0.05880331013543725,0
426,426,0.06242242265112563,0.0,0.05875480535826724,0
427,427,0.06236782027396476,0.0,0.05870642830454077,0
428,428,0.06231336699037987,0.0,0.05865817839317855,0
429,429,0.062259062103980356,0.0,0.058610055046897806,0
430,430,0.06220490492301772,0.0,0.05856205769217945,0
431,431,0.062150894760345965,0.0,0.05851418575923635,0
432,432,0.06209703093338076,0.0,0.058466438681981106,0
433,433,0.06204331276406,0.0,0.05841881589799471,0
434,434,0.061989739578805825,0.0,0.05837131684849556,0
435,435,0.061936310708484155,0.0,0.05832394097830829,0
436,436,0.06188302548836788,0.0,0.05827668773583361,0
437,437,0.061829883258098406,0.0,0.05822955657301793,0
438,438,0.06177688336164833,0.0,0.058182546945323516,0
439,439,0.061724025147284145,0.0,0.05813565831169894,0
440,440,0.06167130796752979,0.0,0.05808889013454991,0
441,441,0.061618731179130304,0.0,0.05804224187971029,0
442,442,0.0615662941430159,0.0,0.0579957130164134,0
443,443,0.06151399622426662,0.0,0.057949303017263754,0
444,444,0.061461836792076896,0.0,0.05790301135820894,0
445,445,0.06140981521972105,0.0,0.05785683751851189,0
446,446,0.061357930884518685,0.0,0.057810780980723425,0
447,447,0.06130618316780051,0.0,0.057764841230655055,0
448,448,0.06125457145487506,0.0,0.057719017757352095,0
449,449,0.06120309513499472,0.0,0.057673310053066876,0
450,450,0.061151753601323744,0.0,0.05762771761323265,0
451,451,0.06110054625090411,0.0,0.05758223993643714,0
452,452,0.061049472484624556,0.0,0.057536876524397075,0
453,453,0.06099853170718761,0.0,0.05749162688193232,0
454,454,0.060947723327079095,0.0,0.05744649051694088,0
455,455,0.06089704675653501,0.0,0.05740146694037336,0
456,456,0.06084650141151221,0.0,0.0573565556662088,0
457,457,0.06079608671165693,0.0,0.05731175621142955,0
458,458,0.0607458020802743,0.0,0.05726706809599727,0
459,459,0.060695646944298576,0.0,0.05722249084282884,0
460,460,0.060645620734263106,0.0,0.05717802397777245,0
461,461,0.060595722884271064,0.0,0.057133667029584105,0
462,462,0.06054595283196612,0.0,0.057089419529904255,0
463,463,0.060496310018503974,0.0,0.057045281013234625,0
464,464,0.0604467938885227,0.0,0.05700125101691534,0
465,465,0.06039740389011611,0.0,0.056957329081102445,0
466,466,0.060348139474803775,0.0,0.056913514748745134,0
467,467,0.06029900009750505,0.0,0.05686980756556395,0
468,468,0.06024998521651043,0.0,0.056826207080028376,0
469,469,0.060201094293455215,0.0,0.05678271284333538,0
470,470,0.060152326793291744,0.0,0.05673932440938762,0
471,471,0.060103682184263374,0.0,0.05669604133477233,0
472,472,0.060055159937877856,0.0,0.056652863178739965,0
473,473,0.060006759528881515,0.0,0.05660978950318335,0
474,474,0.05995848043523261,0.0,0.056566819872616976,0
475,475,0.05991032213807668,0.0,0.05652395385415639,0
476,476,0.059862284121720566,0.0,0.05648119101749797,0
477,477,0.05981436587360761,0.0,0.056438530934898715,0
478,478,0.05976656688429266,0.0,0.05639597318115625,0
479,479,0.05971888664741709,0.0,0.05635351733358925,0
480,480,0.0596713246596855,0.0,0.05631116297201777,0
481,481,0.05962388042084038,0.0,0.05626890967874383,0
482,482,0.05957655343363866,0.0,0.056226757038532325,0
483,483,0.05952934320382852,0.0,0.056184704638592035,0
484,484,0.05948224924012496,0.0,0.0561427520685566,0
485,485,0.05943527105418778,0.0,0.0561008989204663,0
486,486,0.05938840816059726,0.0,0.056059144788749085,0
487,487,0.059341660076832725,0.0,0.05601748927020275,0
488,488,0.059295026323248845,0.0,0.05597593196397645,0
489,489,0.059248506423054015,0.0,0.05593447247155302,0
490,490,0.05920209990228803,0.0,0.05589311039673115,0
491,491,0.05915580628980027,0.0,0.05585184534560762,0
492,492,0.059109625117227726,0.0,0.055810676926560054,0
493,493,0.05906355591897383,0.0,0.05576960475022958,0
494,494,0.059017598232186996,0.0,0.055728628429503706,0
495,495,0.05897175159673945,0.0,0.05568774757949934,0
496,496,0.058926015555206934,0.0,0.05564696181754612,0
497,497,0.0588803896528467,0.0,0.05560627076316958,0
498,498,0.05883487343757887,0.0,0.05556567403807496,0
