,time,state,action,reward,rep
62,62,0.8007921996506324,0.5617018640041351,0.12917985892128547,0
63,63,0.8013185192593617,0.1629461646080017,0.4182996443953627,0
64,64,0.8014757929844942,0.22656172513961792,0.3935693476632442,0
65,65,0.8017264499624606,0.3395730257034302,0.32966694899360494,0
66,66,0.8020218336653324,0.3316513001918793,0.3350751821202461,0
67,67,0.802847706135472,0.48159849643707275,0.21338486601126333,0
68,68,0.8033411625757187,0.2596428394317627,0.3780593527822925,0
69,69,0.8032960538071066,0.17335179448127747,0.4154090409364024,0
70,70,0.8038654430061554,0.482257604598999,0.21306252869453707,0
71,71,0.8035787350832602,0.08310529589653015,0.4386403104143089,0
72,72,0.8046085464113304,0.6765603125095367,-0.011870653603087533,0
73,73,0.8048638627497067,0.14156770706176758,0.4259001754594986,0
74,74,0.8047558587287527,0.2090548574924469,0.4022045005647355,0
75,75,0.8046520827947656,0.29333925247192383,0.35982865410895226,0
76,76,0.8044534876520475,0.26374706625938416,0.3762530702884853,0
77,77,0.8043409449636436,0.31140536069869995,0.34880772026954693,0
78,78,0.8035620415801066,0.09054020047187805,0.43734414078217065,0
79,79,0.8029049497815228,0.27976325154304504,0.36707211232997694,0
80,80,0.8020492280128246,0.1920834481716156,0.40818015193283946,0
81,81,0.800998153460138,0.17880061268806458,0.41278268666199136,0
82,82,0.8009887040992958,0.53846874833107,0.15480083957755797,0
83,83,0.8005858732683466,0.1805284023284912,0.4120347066432613,0
84,84,0.7996792810063926,0.1188262403011322,0.43022576407620333,0
85,85,0.7987965488322661,0.2420233190059662,0.3854974734541833,0
86,86,0.7975502034358137,0.12699741125106812,0.42755896146249767,0
87,87,0.796305699573483,0.21177828311920166,0.39845184208240125,0
88,88,0.7950068461115234,0.1954692006111145,0.4046908523228475,0
89,89,0.7938630502736697,0.2554284632205963,0.37730014439751414,0
90,90,0.7934009970360479,0.42589133977890015,0.2610167874814606,0
91,91,0.7952372264079663,0.9619515538215637,-0.4823802392006039,0
92,92,0.7971925418620034,0.46429958939552307,0.22800248271683615,0
93,93,0.7985053611549415,0.2438892424106598,0.38450079022735384,0
94,94,0.7990478280480906,0.1607043743133545,0.418324512748585,0
95,95,0.7990581392847123,0.1780419945716858,0.4124546426727855,0
96,96,0.7989270832436947,0.2580467462539673,0.3775249765422734,0
97,97,0.7986167213521043,0.2364814281463623,0.38809371238300366,0
98,98,0.7984369895069232,0.317280113697052,0.3432949439907024,0
99,99,0.798365536646672,0.31987640261650085,0.3416186090082419,0
100,100,0.7977205888708773,0.12171587347984314,0.4289252766067908,0
101,101,0.7976877434918987,0.4389432370662689,0.2510587017254076,0
102,102,0.7978837123902836,0.36676669120788574,0.30927269462464096,0
103,103,0.7976398142876073,0.1810939908027649,0.4109200021479775,0
104,104,0.7966797685255598,0.0663900375366211,0.439010150816594,0
105,105,0.7955819720914634,0.1903490424156189,0.40684474252601505,0
106,106,0.7941166527598853,0.11157506704330444,0.4301736463357523,0
107,107,0.7923568511926486,0.10834649205207825,0.43033642608804884,0
108,108,0.790814163346409,0.2431858777999878,0.38245539591858596,0
109,109,0.7889378386581953,0.09280809760093689,0.43239574163380506,0
110,110,0.7873511366039188,0.2591415345668793,0.37335851140763376,0
111,111,0.7854873418239025,0.10870689153671265,0.4281116330824078,0
112,112,0.7841482758247398,0.3332287073135376,0.32846709686437464,0
113,113,0.7825392385426091,0.1291656196117401,0.4223187743922587,0
114,114,0.7814896817006167,0.36255669593811035,0.3072246647114262,0
115,115,0.7816309305594071,0.5907996296882629,0.08967232248829288,0
116,116,0.7817290723970871,0.29623496532440186,0.35099228706434765,0
117,117,0.7816840529119096,0.26318514347076416,0.36946684030558335,0
118,118,0.7815555989010956,0.27183955907821655,0.3647960456239326,0
119,119,0.7812945073894438,0.2515047490596771,0.37535587964550127,0
120,120,0.7812203878391557,0.33938589692115784,0.32340437106372316,0
121,121,0.7817672818461636,0.4827720522880554,0.20569062316245035,0
122,122,0.7814591136921651,0.07750251889228821,0.43265575023484565,0
123,123,0.7813904540700112,0.3521544635295868,0.31462798901095174,0
124,124,0.78135971645039,0.30695968866348267,0.3444068183953983,0
125,125,0.7816416702248714,0.3924582302570343,0.2846964458261682,0
126,126,0.7828572908523663,0.6005548238754272,0.07843651418269026,0
127,127,0.7841844255212259,0.41364526748657227,0.26841741715261536,0
128,128,0.7857910514340718,0.47229909896850586,0.2169576338084061,0
129,129,0.7874190329583883,0.4136209487915039,0.2694518095745792,0
130,130,0.7881926620676949,0.1514151692390442,0.417849588148953,0
131,131,0.7886197279832883,0.2476685643196106,0.3795699488724595,0
132,132,0.7887282604948764,0.2327721118927002,0.3867607338007958,0
133,133,0.788908911145233,0.32916176319122314,0.332652579116415,0
134,134,0.7892047951180097,0.34709617495536804,0.32061673360961945,0
135,135,0.7893064924548496,0.2614949941635132,0.37274462247080686,0
136,136,0.7890288407489705,0.19234728813171387,0.4040400394161273,0
137,137,0.7904491934193245,0.7939801812171936,-0.188923587894069,0
138,138,0.7916102932693247,0.31874316930770874,0.340245695157277,0
139,139,0.7923541379988056,0.2538221776485443,0.3776488459978795,0
140,140,0.7929011870032798,0.29196032881736755,0.3570039441631986,0
141,141,0.7932617339652535,0.28159305453300476,0.3630622697285795,0
142,142,0.7936307601475532,0.32761117815971375,0.33514256494923206,0
143,143,0.7937861553609256,0.26116329431533813,0.3743136812382517,0
144,144,0.794142933236113,0.37165260314941406,0.3045051489170572,0
145,145,0.7950791744481867,0.499906450510025,0.19301504847229622,0
146,146,0.7960244515017607,0.3682626485824585,0.30759732891769964,0
147,147,0.7985849945277177,0.8542921543121338,-0.2858077141486601,0
148,148,0.7996581106610516,0.03237023949623108,0.44329107059210465,0
149,149,0.8010935242802762,0.4861745238304138,0.20841607940076118,0
150,150,0.8025539831715274,0.41086041927337646,0.2764253098595371,0
151,151,0.8040803307403255,0.4257185161113739,0.2644647024969416,0
152,152,0.8044621700268557,0.06579458713531494,0.4414893240739054,0
153,153,0.8040824579349265,0.0980437695980072,0.43608903027432516,0
154,154,0.80680401186295,1.2085831761360168,-1.014136753668052,0
155,155,0.8087401417541613,0.26340410113334656,0.37774726342409165,0
156,156,0.8097888476911872,0.17629775404930115,0.41636845421275287,0
157,157,0.8103576748936587,0.2337825894355774,0.39296866849906986,0
158,158,0.8105240341591637,0.2213197946548462,0.3986912710554735,0
159,159,0.810666200341106,0.3052423596382141,0.35454419086796746,0
160,160,0.8109224761909966,0.34517902135849,0.3286466894780153,0
161,161,0.8103728296608217,0.07605144381523132,0.4418437695055892,0
162,162,0.8093844277212501,0.12604433298110962,0.4314386764627324,0
163,163,0.8108689294073055,0.9722332656383514,-0.49745860505817996,0
164,164,0.8123182000219855,0.40114670991897583,0.28730183381197577,0
165,165,0.8128312069752667,0.12721073627471924,0.4321940914713233,0
166,166,0.8130889338850507,0.26199764013290405,0.379812311596757,0
167,167,0.812959916686657,0.20290741324424744,0.407244406624978,0
168,168,0.8142153724219767,0.7081063985824585,-0.05261714480513441,0
169,169,0.8153154966174445,0.34913501143455505,0.3272363124554654,0
170,170,0.8152694750710907,0.03860512375831604,0.44762724721472874,0
171,171,0.8162055972440725,0.5929309129714966,0.0978344751329932,0
172,172,0.8162034522578212,0.08906525373458862,0.4414682729954708,0
173,173,0.815885491776638,0.20450127124786377,0.40748371289650787,0
174,174,0.8150796637993423,0.1281394064426422,0.4326402869925878,0
175,175,0.8148267251643282,0.4047308564186096,0.2851761419375496,0
176,176,0.81387270858376,0.06889709830284119,0.4439465875311206,0
177,177,0.8123303191059581,0.049149781465530396,0.4458085054315677,0
178,178,0.8103806961196447,0.05931508541107178,0.4441117124209856,0
179,179,0.8087108876521657,0.2368028461933136,0.3910444538131915,0
180,180,0.8074022520472428,0.2836015820503235,0.3662898759844909,0
181,181,0.8065154780887629,0.32973119616508484,0.3377254799444038,0
182,182,0.8056046721631069,0.2269165813922882,0.39467777713463836,0
183,183,0.8050423848522164,0.3378990590572357,0.33182061445399536,0
184,184,0.8056782322693801,0.6203414797782898,0.06136792260127372,0
185,185,0.8056116455730454,0.13475561141967773,0.4280119761742276,0
186,186,0.8046905210067743,0.03707125782966614,0.4445140953009226,0
187,187,0.8043245837617419,0.39982715249061584,0.2859142415419478,0
188,188,0.8046105769125673,0.4699915051460266,0.2249718114509065,0
189,189,0.804531209447352,0.21066543459892273,0.40145952883226266,0
190,190,0.8041648282995681,0.2075115144252777,0.40266588927982966,0
191,191,0.8032558601484181,0.10929876565933228,0.43350130499368583,0
192,192,0.8019849866242512,0.12425646185874939,0.42961675145521894,0
193,193,0.8010558352018322,0.31072989106178284,0.34821706326932794,0
194,194,0.7997497287513291,0.1189260184764862,0.4302237916197256,0
195,195,0.7987591257248108,0.3012448847293854,0.353312713778543,0
196,196,0.7976090108568901,0.18090417981147766,0.4109791810033825,0
197,197,0.796322530852277,0.17689168453216553,0.41201643140643895,0
198,198,0.7958070874966487,0.4417508840560913,0.24800347055279343,0
199,199,0.7959280312362984,0.45585358142852783,0.23538232671943243,0
200,200,0.7952034837721522,0.053173184394836426,0.44013269523768933,0
201,201,0.7948717279375868,0.367667019367218,0.3076780849498432,0
202,202,0.7942391453929918,0.1858721673488617,0.408112231455957,0
203,203,0.7934963538585749,0.2224404215812683,0.39295012615672353,0
204,204,0.7930150057932329,0.3271491229534149,0.33525363485792137,0
205,205,0.7924487561781142,0.24088212847709656,0.38407979531367453,0
206,206,0.7923549168750879,0.4034057557582855,0.2793385825343535,0
207,207,0.7931866974594337,0.5730715692043304,0.11392255989551148,0
208,208,0.7936435193014775,0.24445107579231262,0.38271928654832515,0
209,209,0.7946450429835941,0.49630478024482727,0.19646831343297733,0
210,210,0.7950612071294647,0.1931540071964264,0.405607461268134,0
211,211,0.7946597154619206,0.08222213387489319,0.436030824598682,0
212,212,0.7941954470547337,0.2528989613056183,0.3786892352026888,0
213,213,0.7931991764127788,0.10685098171234131,0.4309203318584929,0
214,214,0.7935339697433291,0.6325804889202118,0.042283486295929706,0
215,215,0.7931349350501855,0.10165822505950928,0.4319830904523879,0
216,216,0.7920617941852104,0.06863906979560852,0.43727220609604295,0
217,217,0.791158388680669,0.2768716514110565,0.36504417020310664,0
218,218,0.7903801298576225,0.27547797560691833,0.36557128046415194,0
219,219,0.7890375224660366,0.0760737955570221,0.43525300879161777,0
220,220,0.7897869384633314,0.8401654958724976,-0.2646037827792466,0
221,221,0.7898206067752893,0.13493138551712036,0.4230783090663408,0
222,222,0.7895270358076074,0.20345735549926758,0.39979823542087917,0
223,223,0.7896168783039947,0.39575618505477905,0.2845982261877577,0
224,224,0.7891712962889694,0.14440611004829407,0.4202288991790217,0
225,225,0.7886259264686346,0.2394581437110901,0.3835714015632729,0
226,226,0.7887659178390964,0.4699070155620575,0.2201427559331856,0
227,227,0.7887123208139518,0.2510409951210022,0.3779170267473,0
228,228,0.788369768117881,0.20907247066497803,0.39712022475915343,0
229,229,0.7892816775195572,0.655660092830658,0.011226346256208108,0
230,230,0.79007788467512,0.3270796537399292,0.3343839889912468,0
231,231,0.7903716593920028,0.2026301622390747,0.40039777033621365,0
232,232,0.7909275160113527,0.39928650856018066,0.2822003941450463,0
233,233,0.7919920057152934,0.49178820848464966,0.2001061542475358,0
234,234,0.7926988433748916,0.2653389573097229,0.3717770611361938,0
235,235,0.7929238481486949,0.20340102910995483,0.40087984871010157,0
236,236,0.792496980915105,0.11872690916061401,0.42802292562131433,0
237,237,0.7919199803022539,0.22504806518554688,0.39129273451514585,0
238,238,0.7929790003059038,0.7542203664779663,-0.12657937748496523,0
239,239,0.7940432053323747,0.3749106824398041,0.30204180330283714,0
240,240,0.7951698892263901,0.39295971393585205,0.2885323216365968,0
241,241,0.796648894849413,0.48526668548583984,0.20792446753049848,0
242,242,0.7974397952134002,0.19636595249176025,0.4050935449721305,0
243,243,0.7976764871749075,0.18864986300468445,0.40813761314323527,0
244,244,0.79774328775413,0.2655009627342224,0.3732562927677102,0
245,245,0.7975762333880314,0.23412412405014038,0.3888812541970094,0
246,246,0.7989673974471108,0.7587064504623413,-0.13150992095589287,0
247,247,0.8001622451994408,0.33982810378074646,0.3290113754908407,0
248,248,0.8005616335266774,0.14544636011123657,0.42346309038632374,0
249,249,0.8006267010543255,0.2277866005897522,0.3927510679662968,0
250,250,0.8017693614275043,0.6300918459892273,0.04797427299168355,0
251,251,0.8023191983789624,0.20354211330413818,0.40372993344128427,0
252,252,0.8022734272990888,0.16003552079200745,0.41953386651320873,0
253,253,0.8020210044716386,0.23427486419677734,0.39018279969465597,0
254,254,0.8016993037572337,0.2607593536376953,0.3769729857341555,0
255,255,0.8011115706587224,0.19634932279586792,0.4062342535128656,0
256,256,0.8004866953920924,0.24627310037612915,0.3839441784977599,0
257,257,0.7995615859024499,0.1642688512802124,0.41732484298513267,0
258,258,0.79836260256204,0.15081623196601868,0.42119307890468816,0
259,259,0.7980608976655823,0.4852418303489685,0.2083856767148915,0
260,260,0.7974088154855896,0.17269644141197205,0.41381948232622706,0
261,261,0.7973079308961848,0.4201124310493469,0.26711785966771096,0
262,262,0.7976374345431934,0.4228191375732422,0.2649382761347376,0
263,263,0.7974068432573143,0.15424194931983948,0.4198523538031695,0
264,264,0.7998758518002336,1.098898708820343,-0.763172247791156,0
265,265,0.8032081568631747,0.7368922233581543,-0.09757729418272165,0
266,266,0.806101082004056,0.4084147810935974,0.27951850001142103,0
267,267,0.8081251688516468,0.25005823373794556,0.3844118231950584,0
268,268,0.8092258101541683,0.1715124249458313,0.41786088464878884,0
269,269,0.8102557629253764,0.36099278926849365,0.31727607654875783,0
270,270,0.8103690162149617,0.10066795349121094,0.43749239120881894,0
271,271,0.8106837575200934,0.36936601996421814,0.31129118745710965,0
272,272,0.8104790328233468,0.16691869497299194,0.41979814318705505,0
273,273,0.8123662929523138,0.9161239564418793,-0.3910479448621412,0
274,274,0.8130332588930018,0.07454994320869446,0.4428804440464274,0
275,275,0.8128533796424091,0.09516504406929016,0.43932702408297486,0
276,276,0.8130689715883079,0.40566641092300415,0.2838837654472694,0
277,277,0.813030741213269,0.2398204207420349,0.39092353794314094,0
278,278,0.8123368284700447,0.09914258122444153,0.43839693684909253,0
279,279,0.8121787218314374,0.40888407826423645,0.280991858351014,0
280,280,0.8114124529133221,0.1043793261051178,0.4370495707777367,0
281,281,0.8106690651955248,0.2487577199935913,0.3858375595553006,0
282,282,0.8094187772973174,0.09074521064758301,0.4391016489186274,0
283,283,0.8081976802853832,0.21467766165733337,0.40087662353660064,0
284,284,0.8086191255275061,0.7044922113418579,-0.049217284988008425,0
285,285,0.8081591791532066,0.06538474559783936,0.44267618118049734,0
286,286,0.808204518588087,0.41818830370903015,0.2720837560777509,0
287,287,0.8076420196231906,0.11986702680587769,0.4324250168985503,0
288,288,0.806459580127709,0.07088631391525269,0.44140614340415113,0
289,289,0.8054241200461871,0.25656241178512573,0.38028925481853,0
290,290,0.8038392405979674,0.057603925466537476,0.4423086610012434,0
291,291,0.8022882823733646,0.19384682178497314,0.40757321741432506,0
292,292,0.8011565024071043,0.3135030269622803,0.34651701252680506,0
293,293,0.799767523544787,0.14034435153007507,0.4246761461774733,0
294,294,0.7983183196921142,0.1817874312400818,0.4108782517828658,0
295,295,0.7981846884762205,0.5936293601989746,0.09148778020195875,0
296,296,0.7980352158507007,0.28569495677948,0.3622157586008331,0
297,297,0.7978934536439681,0.29168593883514404,0.3587128271157375,0
298,298,0.7975240130843959,0.22115617990493774,0.39476914240883226,0
299,299,0.7968711187112545,0.18814373016357422,0.40807899556814814,0
300,300,0.7973429308572402,0.5933770537376404,0.09152682111848037,0
301,301,0.798085772669378,0.4152796268463135,0.2713958360938865,0
302,302,0.7980541530290973,0.11890438199043274,0.4297049724006749,0
303,303,0.7977639001777523,0.2196439504623413,0.39550996677396727,0
304,304,0.7974779500973526,0.28065285086631775,0.36489891908983074,0
305,305,0.7972481519065291,0.2966453433036804,0.3555953484527861,0
306,306,0.7966424819452648,0.1701841950416565,0.41444357664201503,0
307,307,0.7954926575694445,0.09277886152267456,0.4344418799204501,0
308,308,0.794405149073762,0.23774582147598267,0.3861891788935078,0
309,309,0.7939531147615493,0.415661484003067,0.2697973617349735,0
310,310,0.7931322036980253,0.15701177716255188,0.41766393752834646,0
311,311,0.7923804234178451,0.2637071907520294,0.3725412434364604,0
312,312,0.7920438611625435,0.37325504422187805,0.30265861587816084,0
313,313,0.7916363927786024,0.25529801845550537,0.37667395581586344,0
314,314,0.7912147384101527,0.26757538318634033,0.3701230593354901,0
315,315,0.7915259406495001,0.49229514598846436,0.19946211197655167,0
316,316,0.7912804625056065,0.15329933166503906,0.41823944386817813,0
317,317,0.791386376182433,0.38921982049942017,0.29028106676583304,0
318,318,0.79082822999367,0.10672116279602051,0.43020974666831635,0
319,319,0.7904093516637052,0.30365878343582153,0.3492598548590373,0
320,320,0.789685261198181,0.17905738949775696,0.40918098609580433,0
321,321,0.7892458972679564,0.3364390432834625,0.3279140975290607,0
322,322,0.7884404724231555,0.15944141149520874,0.4154320652472591,0
323,323,0.7889700404904922,0.6484546065330505,0.02052576983275578,0
324,324,0.7896899191793437,0.3934868574142456,0.28641208213588765,0
325,325,0.7899015705120893,0.1955784559249878,0.40305912815641204,0
326,326,0.7900123421710867,0.2839967608451843,0.3606904739188871,0
327,327,0.7903295267482802,0.36992597579956055,0.3045983809602579,0
328,328,0.790977596667076,0.4216665029525757,0.2638430839076543,0
329,329,0.7912945688922688,0.24448120594024658,0.38197346517751607,0
330,330,0.790713036350474,0.05042463541030884,0.4390205883866715,0
331,331,0.7898027162590604,0.1606948971748352,0.41545635307841505,0
332,332,0.7887395537556094,0.19145455956459045,0.4042922711170973,0
333,333,0.7876162170471326,0.2093285322189331,0.39677737667766283,0
334,334,0.7876233213079649,0.565295398235321,0.12103914696171647,0
335,335,0.7886456392550381,0.6071482300758362,0.07228879262021265,0
336,336,0.788833690432095,0.11729434132575989,0.42721857692829696,0
337,337,0.7892977661628867,0.39616361260414124,0.28417592089017807,0
338,338,0.7890893117787388,0.1284625232219696,0.4245537916680262,0
339,339,0.788853859417821,0.277637779712677,0.3639001055943416,0
340,340,0.7881414442188409,0.13989794254302979,0.4211886894124074,0
341,341,0.7884161538154015,0.5497907996177673,0.1385761024161576,0
342,342,0.788586907587446,0.28723445534706116,0.358395775032819,0
343,343,0.7891488355745218,0.429756760597229,0.2563841339442373,0
344,344,0.7905852441502518,0.6023781001567841,0.07866400164510673,0
345,345,0.7912337927028004,0.1602378487586975,0.4160494155687252,0
346,346,0.7917705044210823,0.3107978403568268,0.3452975131814885,0
347,347,0.7927127681759023,0.45949244499206543,0.23105284922061564,0
348,348,0.7931639944239475,0.21688306331634521,0.3952882596243474,0
349,349,0.7929409768501099,0.12768682837486267,0.4259532296099887,0
350,350,0.7930203400087581,0.3758346140384674,0.3010301856079035,0
351,351,0.7925338184644941,0.13459718227386475,0.4240140678633586,0
352,352,0.7917341651109082,0.17166826128959656,0.41241149948777783,0
353,353,0.7910462847768862,0.27845299243927,0.36413106797090317,0
354,354,0.7903785413229254,0.2586812674999237,0.37454290178146316,0
355,355,0.7894264345237758,0.16824916005134583,0.4128539350318873,0
356,356,0.7886008501826725,0.2730903625488281,0.36632541958457693,0
357,357,0.7879171179191475,0.28662756085395813,0.35853459841696383,0
358,358,0.7878756069019952,0.44761160016059875,0.24032082636119412,0
359,359,0.7874127621346314,0.16991686820983887,0.4116603939636669,0
360,360,0.7871431071071842,0.32705631852149963,0.3334818846651844,0
361,361,0.7875727055196824,0.49302560091018677,0.19750795139946514,0
362,362,0.788577350638771,0.5027137398719788,0.188175315659533,0
363,363,0.7914921458224746,0.9450672268867493,-0.45134597020341943,0
364,364,0.7931937701113123,0.1329953670501709,0.42464801519730705,0
365,365,0.7948158634772036,0.3937585651874542,0.2877939730961623,0
366,366,0.7960119341697971,0.2845306098461151,0.3622531587958623,0
367,367,0.7961563639442755,0.06644332408905029,0.43884088309746366,0
368,368,0.7966459642946151,0.41442686319351196,0.2716576907655352,0
369,369,0.796660556852912,0.19111794233322144,0.4068857684912184,0
370,370,0.7963936528073863,0.21601903438568115,0.39666491656421116,0
371,371,0.7972101719523341,0.6083391308784485,0.07350555161774253,0
372,372,0.8004870255786741,1.1007826924324036,-0.7671278156377681,0
373,373,0.8025922037055606,0.1802423894405365,0.4127560378411034,0
374,374,0.80413260630508,0.2817850112915039,0.36631422593591606,0
375,375,0.8047443277655839,0.13201269507408142,0.4284775421155174,0
376,376,0.8064653733680083,0.679827868938446,-0.015733143213856604,0
377,377,0.8089204978452125,0.6485685110092163,0.026542993738632725,0
378,378,0.810257559622141,0.14525073766708374,0.42649464192976555,0
379,379,0.8111333844704857,0.26118698716163635,0.37964090879287515,0
380,380,0.8123735306222741,0.476111501455307,0.22155520034613346,0
381,381,0.8161269771878603,1.1528125405311584,-0.8795990462984703,0
382,382,0.8194157724769615,0.4476156234741211,0.2500132716382038,0
383,383,0.8221345808930229,0.38417333364486694,0.3036039665770185,0
384,384,0.8236793051766704,0.1602582335472107,0.42597527530824575,0
385,385,0.8246684629239422,0.25540512800216675,0.3867234550235532,0
386,386,0.8248229934058375,0.1273532509803772,0.43578279367154243,0
387,387,0.8244146925280929,0.14254671335220337,0.43155943762756094,0
388,388,0.8233380247964052,0.06550437211990356,0.44726451891939006,0
389,389,0.8219964411221641,0.1338805854320526,0.4332274963719587,0
390,390,0.8202577367449491,0.07332873344421387,0.44525014605177227,0
391,391,0.818167664110723,0.05643001198768616,0.4468113721072318,0
392,392,0.8161749767626911,0.16545706987380981,0.4220162176983303,0
393,393,0.8140850979126535,0.11575654149055481,0.4353583666238506,0
394,394,0.8121364575921135,0.18163606524467468,0.41517351753482246,0
395,395,0.810491033721749,0.24276763200759888,0.3887275319715681,0
396,396,0.8091725136778096,0.274087518453598,0.3721371461130299,0
397,397,0.8074176293375446,0.06907930970191956,0.44195248953854704,0
398,398,0.8055769685544878,0.14301931858062744,0.42570588893107714,0
399,399,0.8042524375438582,0.3194797933101654,0.3436864934521907,0
400,400,0.8029040567750918,0.19539758563041687,0.4071590980417864,0
401,401,0.8010868785129371,0.05990499258041382,0.4411910902060619,0
402,402,0.7996557371290223,0.28475064039230347,0.36325524294237405,0
403,403,0.7981869064934106,0.1856003701686859,0.40943678604069467,0
404,404,0.7963184123985487,0.07430166006088257,0.437785086434757,0
405,405,0.7942699840666607,0.11314433813095093,0.4298686319630164,0
406,406,0.792605775351983,0.27213460206985474,0.3680956211051216,0
407,407,0.7911945937648599,0.26056766510009766,0.3738178582347784,0
408,408,0.7893728401577675,0.07849261164665222,0.43498388677267225,0
409,409,0.7886749854807895,0.5146206915378571,0.17609248243122766,0
410,410,0.7881698313555743,0.31068339943885803,0.3442448269677728,0
411,411,0.7875873343311552,0.24234026670455933,0.3818579677098184,0
412,412,0.7867891573743676,0.19540876150131226,0.4021522929053964,0
413,413,0.7854366133880744,0.07868045568466187,0.43372229430931736,0
414,414,0.7856776819786042,0.6906412839889526,-0.036996862316719836,0
415,415,0.7852755916086371,0.12183952331542969,0.42501752228069095,0
416,416,0.7846298722545522,0.1995069980621338,0.3998566790216925,0
417,417,0.7858545360634741,0.8219588398933411,-0.2355723554234252,0
418,418,0.7873464607708776,0.46253693103790283,0.22657097011079058,0
419,419,0.7891025697373928,0.48014456033706665,0.2105217547126783,0
420,420,0.7911812546432515,0.5165168344974518,0.1749195683899481,0
421,421,0.7936000158050329,0.5450268387794495,0.14540783734499585,0
422,422,0.7953063894801016,0.2522830367088318,0.3793452813042246,0
423,423,0.7960267474165322,0.12154895067214966,0.4284412716044784,0
424,424,0.7967477341615665,0.35087352991104126,0.3203266077622318,0
425,425,0.7965702672182398,0.07957077026367188,0.4370523566262402,0
