,time,state,action,reward,rep
309,309,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
310,310,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
311,311,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
312,312,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
313,313,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
314,314,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
315,315,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
316,316,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
317,317,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
318,318,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
319,319,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
320,320,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
321,321,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
322,322,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
323,323,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
324,324,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
325,325,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
326,326,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
327,327,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
328,328,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
329,329,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
330,330,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
331,331,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
332,332,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
333,333,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
334,334,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
335,335,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
336,336,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
337,337,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
338,338,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
339,339,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
340,340,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
341,341,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
342,342,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
343,343,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
344,344,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
345,345,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
346,346,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
347,347,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
348,348,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
349,349,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
350,350,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
351,351,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
352,352,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
353,353,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
354,354,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
355,355,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
356,356,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
357,357,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
358,358,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
359,359,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
360,360,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
361,361,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
362,362,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
363,363,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
364,364,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
365,365,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
366,366,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
367,367,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
368,368,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
369,369,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
370,370,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
371,371,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
372,372,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
373,373,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
374,374,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
375,375,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
376,376,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
377,377,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
378,378,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
379,379,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
380,380,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
381,381,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
382,382,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
383,383,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
384,384,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
385,385,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
386,386,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
387,387,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
388,388,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
389,389,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
390,390,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
391,391,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
392,392,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
393,393,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
394,394,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
395,395,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
396,396,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
397,397,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
398,398,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
399,399,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
400,400,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
401,401,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
402,402,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
403,403,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
404,404,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
405,405,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
406,406,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
407,407,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
408,408,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
409,409,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
410,410,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
411,411,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
412,412,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
413,413,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
414,414,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
415,415,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
416,416,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
417,417,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
418,418,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
419,419,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
420,420,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
421,421,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
422,422,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
423,423,1.1985725251828276,0.49926307797431946,0.2958958001206369,0
